Date,Symbol,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-27,VFVA,82.0199966430664,82.5199966430664,81.29000091552734,81.58999633789062,16400,0.0,0
2021-01-28,VFVA,82.45999908447266,82.62000274658203,82.03800201416016,82.08000183105469,146200,0.0,0
2021-01-29,VFVA,82.13999938964844,82.13999938964844,80.54000091552734,80.56999969482422,11300,0.0,0
2021-02-01,VFVA,80.93000030517578,81.76000213623047,80.47000122070312,81.76000213623047,34000,0.0,0
2021-02-02,VFVA,82.72000122070312,82.96499633789062,82.29000091552734,82.48999786376953,19400,0.0,0
2021-02-03,VFVA,82.95999908447266,83.20999908447266,82.27999877929688,83.20700073242188,8800,0.0,0
2021-02-04,VFVA,83.91000366210938,84.46299743652344,83.91000366210938,84.46299743652344,7500,0.0,0
2021-02-05,VFVA,85.05699920654297,85.15799713134766,84.79499816894531,85.08699798583984,7300,0.0,0
2021-02-08,VFVA,85.69000244140625,86.58999633789062,85.69000244140625,86.58999633789062,12400,0.0,0
2021-02-09,VFVA,86.37999725341797,87.01000213623047,86.12000274658203,86.8270034790039,2800,0.0,0
2021-02-10,VFVA,87.48999786376953,87.48999786376953,86.28500366210938,86.9990005493164,12200,0.0,0
2021-02-11,VFVA,87.29299926757812,87.33000183105469,85.9800033569336,86.7300033569336,5600,0.0,0
2021-02-12,VFVA,86.79000091552734,87.33999633789062,86.79000091552734,87.26300048828125,9800,0.0,0
2021-02-16,VFVA,88.05999755859375,88.12000274658203,87.58499908447266,87.66000366210938,14000,0.0,0
2021-02-17,VFVA,87.47000122070312,87.91000366210938,87.0270004272461,87.79000091552734,7200,0.0,0
2021-02-18,VFVA,87.6500015258789,87.79000091552734,86.6500015258789,86.86499786376953,7400,0.0,0
2021-02-19,VFVA,87.77999877929688,88.16200256347656,87.69499969482422,87.98899841308594,14000,0.0,0
2021-02-22,VFVA,87.94000244140625,89.31999969482422,87.94000244140625,88.86599731445312,8900,0.0,0
2021-02-23,VFVA,88.76000213623047,89.30000305175781,88.0999984741211,89.13500213623047,11000,0.0,0
2021-02-24,VFVA,89.80999755859375,90.88999938964844,89.29000091552734,90.83300018310547,16100,0.0,0
2021-02-25,VFVA,91.5999984741211,91.5999984741211,88.38999938964844,88.6259994506836,18500,0.0,0
2021-02-26,VFVA,88.62000274658203,88.62000274658203,87.0,87.81099700927734,9000,0.0,0
2021-03-01,VFVA,89.30999755859375,90.34200286865234,89.30999755859375,89.8499984741211,10100,0.0,0
2021-03-02,VFVA,90.19000244140625,90.37000274658203,89.57499694824219,89.7249984741211,9600,0.0,0
2021-03-03,VFVA,90.04000091552734,91.29000091552734,89.93000030517578,90.50599670410156,12000,0.0,0
2021-03-04,VFVA,90.8499984741211,91.05999755859375,88.7699966430664,89.26799774169922,24600,0.0,0
2021-03-05,VFVA,90.16999816894531,91.9800033569336,89.375,91.92400360107422,7200,0.0,0
2021-03-08,VFVA,92.56999969482422,94.41000366210938,92.37999725341797,93.86000061035156,73200,0.0,0
2021-03-09,VFVA,94.25,94.25,93.16999816894531,93.16999816894531,19200,0.0,0
2021-03-10,VFVA,94.04000091552734,95.19000244140625,93.79499816894531,95.12999725341797,43500,0.0,0
2021-03-11,VFVA,95.87999725341797,95.93000030517578,94.91000366210938,95.55999755859375,25200,0.0,0
2021-03-12,VFVA,95.45999908447266,96.83000183105469,95.45999908447266,96.83000183105469,121100,0.0,0
2020-12-30,VGK,61.25,61.38999938964844,60.90999984741211,60.959999084472656,2492100,0.0,0
2020-12-31,VGK,60.779998779296875,60.779998779296875,60.08000183105469,60.2400016784668,5125000,0.0,0
2021-01-04,VGK,61.84000015258789,61.939998626708984,60.66999816894531,61.02000045776367,4267900,0.0,0
2021-01-05,VGK,61.09000015258789,61.709999084472656,61.040000915527344,61.56999969482422,2866100,0.0,0
2021-01-06,VGK,61.90999984741211,62.66999816894531,61.83000183105469,62.29999923706055,4947200,0.0,0
2021-01-07,VGK,62.36000061035156,62.560001373291016,62.2599983215332,62.4900016784668,2262400,0.0,0
2021-01-08,VGK,62.7599983215332,62.83000183105469,62.15999984741211,62.779998779296875,5066200,0.0,0
2021-01-11,VGK,61.459999084472656,61.959999084472656,61.459999084472656,61.790000915527344,2565900,0.0,0
2021-01-12,VGK,61.779998779296875,62.11000061035156,61.529998779296875,62.08000183105469,3308700,0.0,0
2021-01-13,VGK,61.93000030517578,62.09000015258789,61.72999954223633,61.88999938964844,1932200,0.0,0
2021-01-14,VGK,61.970001220703125,62.459999084472656,61.970001220703125,62.33000183105469,3024700,0.0,0
2021-01-15,VGK,61.54999923706055,61.650001525878906,60.970001220703125,61.25,2614300,0.0,0
2021-01-19,VGK,61.83000183105469,61.84000015258789,61.5,61.79999923706055,3024400,0.0,0
2021-01-20,VGK,61.970001220703125,62.20000076293945,61.810001373291016,62.189998626708984,2569000,0.0,0
2021-01-21,VGK,62.369998931884766,62.43000030517578,61.9900016784668,62.41999816894531,2049800,0.0,0
2021-01-22,VGK,61.83000183105469,62.130001068115234,61.790000915527344,61.970001220703125,3250100,0.0,0
2021-01-25,VGK,61.33000183105469,61.599998474121094,60.93000030517578,61.56999969482422,2403500,0.0,0
2021-01-26,VGK,61.84000015258789,61.90999984741211,61.59000015258789,61.81999969482422,2445100,0.0,0
2021-01-27,VGK,60.47999954223633,61.02000045776367,59.959999084472656,60.349998474121094,6400700,0.0,0
2021-01-28,VGK,60.779998779296875,61.2400016784668,60.709999084472656,60.869998931884766,6171200,0.0,0
2021-01-29,VGK,60.310001373291016,60.439998626708984,59.40999984741211,59.70000076293945,11894400,0.0,0
2021-02-01,VGK,60.52000045776367,60.560001373291016,60.209999084472656,60.47999954223633,3100000,0.0,0
2021-02-02,VGK,60.86000061035156,61.150001525878906,60.65999984741211,61.119998931884766,3366200,0.0,0
2021-02-03,VGK,61.099998474121094,61.25,60.86000061035156,61.18000030517578,4393600,0.0,0
2021-02-04,VGK,60.97999954223633,61.2400016784668,60.95000076293945,61.22999954223633,2177900,0.0,0
2021-02-05,VGK,61.5,61.65999984741211,61.25,61.630001068115234,1999700,0.0,0
2021-02-08,VGK,61.900001525878906,62.02000045776367,61.61000061035156,61.79999923706055,2137500,0.0,0
2021-02-09,VGK,61.900001525878906,62.220001220703125,61.810001373291016,62.15999984741211,3426700,0.0,0
2021-02-10,VGK,62.34000015258789,62.40999984741211,61.650001525878906,61.880001068115234,2546900,0.0,0
2021-02-11,VGK,62.2400016784668,62.369998931884766,62.02000045776367,62.369998931884766,2231900,0.0,0
2021-02-12,VGK,62.189998626708984,62.75,62.16999816894531,62.75,1430300,0.0,0
2021-02-16,VGK,63.34000015258789,63.5099983215332,63.18000030517578,63.349998474121094,2589300,0.0,0
2021-02-17,VGK,62.70000076293945,62.790000915527344,62.380001068115234,62.689998626708984,4748600,0.0,0
2021-02-18,VGK,62.41999816894531,62.529998779296875,62.02000045776367,62.5099983215332,3069800,0.0,0
2021-02-19,VGK,62.79999923706055,62.97999954223633,62.529998779296875,62.63999938964844,2337500,0.0,0
2021-02-22,VGK,62.529998779296875,62.869998931884766,62.45000076293945,62.45000076293945,2888000,0.0,0
2021-02-23,VGK,62.310001373291016,62.61000061035156,61.689998626708984,62.47999954223633,3315700,0.0,0
2021-02-24,VGK,62.40999984741211,63.029998779296875,62.220001220703125,62.9900016784668,2043500,0.0,0
2021-02-25,VGK,63.220001220703125,63.349998474121094,61.86000061035156,61.939998626708984,3939000,0.0,0
2021-02-26,VGK,61.939998626708984,61.939998626708984,61.11000061035156,61.2400016784668,6423900,0.0,0
2021-03-01,VGK,61.939998626708984,62.349998474121094,61.849998474121094,62.310001373291016,2793600,0.0,0
2021-03-02,VGK,62.459999084472656,62.689998626708984,62.31999969482422,62.52000045776367,2928700,0.0,0
2021-03-03,VGK,62.279998779296875,62.58000183105469,61.959999084472656,62.099998474121094,5039700,0.0,0
2021-03-04,VGK,62.130001068115234,62.38999938964844,61.040000915527344,61.369998931884766,7146400,0.0,0
2021-03-05,VGK,61.810001373291016,61.84000015258789,60.900001525878906,61.79999923706055,4992800,0.0,0
2021-03-08,VGK,61.619998931884766,62.18000030517578,61.47999954223633,61.720001220703125,9379600,0.0,0
2021-03-09,VGK,62.56999969482422,62.81999969482422,62.5099983215332,62.68000030517578,3657300,0.0,0
2021-03-10,VGK,63.04999923706055,63.150001525878906,62.75,63.099998474121094,3924700,0.0,0
2021-03-11,VGK,63.439998626708984,63.720001220703125,63.279998779296875,63.68000030517578,2608700,0.0,0
2021-03-12,VGK,63.09000015258789,63.65999984741211,63.029998779296875,63.63999938964844,3425900,0.0,0
2020-12-30,VGT,354.54998779296875,355.0799865722656,352.8399963378906,353.4800109863281,354500,0.0,0
2020-12-31,VGT,353.70001220703125,354.3900146484375,351.1000061035156,353.7900085449219,411000,0.0,0
2021-01-04,VGT,355.3800048828125,355.5299987792969,343.1499938964844,347.9100036621094,810100,0.0,0
2021-01-05,VGT,347.04998779296875,350.9200134277344,347.010009765625,350.7699890136719,446000,0.0,0
2021-01-06,VGT,346.07000732421875,351.3999938964844,343.8900146484375,344.95001220703125,780700,0.0,0
2021-01-07,VGT,348.5899963378906,355.54998779296875,348.5400085449219,354.7699890136719,558400,0.0,0
2021-01-08,VGT,357.0,358.6700134277344,353.5,357.3599853515625,539600,0.0,0
2021-01-11,VGT,354.6499938964844,356.95001220703125,352.4200134277344,354.30999755859375,665200,0.0,0
2021-01-12,VGT,354.3399963378906,354.9100036621094,350.239990234375,353.7900085449219,1820900,0.0,0
2021-01-13,VGT,354.0899963378906,356.8999938964844,353.5199890136719,355.55999755859375,484100,0.0,0
2021-01-14,VGT,356.5299987792969,357.6600036621094,352.8399963378906,353.3399963378906,418700,0.0,0
2021-01-15,VGT,352.92999267578125,354.6499938964844,348.79998779296875,349.6199951171875,519500,0.0,0
2021-01-19,VGT,352.1000061035156,354.6499938964844,350.9599914550781,353.9800109863281,503100,0.0,0
2021-01-20,VGT,356.7900085449219,361.69000244140625,356.7900085449219,360.67999267578125,495200,0.0,0
2021-01-21,VGT,362.8299865722656,365.80999755859375,360.6300048828125,364.8599853515625,455600,0.0,0
2021-01-22,VGT,363.04998779296875,365.1700134277344,362.4100036621094,363.7900085449219,461700,0.0,0
2021-01-25,VGT,368.17999267578125,369.5199890136719,357.4100036621094,366.239990234375,784900,0.0,0
2021-01-26,VGT,367.5799865722656,367.95001220703125,364.3800048828125,365.07000732421875,793900,0.0,0
2021-01-27,VGT,363.1499938964844,364.0,354.57000732421875,357.739990234375,1350900,0.0,0
2021-01-28,VGT,359.75,365.0,358.5799865722656,359.6400146484375,469200,0.0,0
2021-01-29,VGT,357.9700012207031,359.0899963378906,349.25,351.29998779296875,990500,0.0,0
2021-02-01,VGT,355.42999267578125,361.6300048828125,352.989990234375,360.1199951171875,697800,0.0,0
2021-02-02,VGT,364.1000061035156,366.760009765625,363.3999938964844,365.8599853515625,452000,0.0,0
2021-02-03,VGT,367.1199951171875,367.3599853515625,363.3900146484375,364.510009765625,417200,0.0,0
2021-02-04,VGT,366.489990234375,370.6300048828125,365.510009765625,370.6300048828125,377600,0.0,0
2021-02-05,VGT,372.2200012207031,372.2200012207031,369.42999267578125,370.70001220703125,363400,0.0,0
2021-02-08,VGT,372.6199951171875,375.0,372.0,374.95001220703125,406100,0.0,0
2021-02-09,VGT,373.8699951171875,376.3500061035156,373.8699951171875,375.07000732421875,554500,0.0,0
2021-02-10,VGT,376.7900085449219,377.2200012207031,371.2300109863281,374.3999938964844,392500,0.0,0
2021-02-11,VGT,376.69000244140625,378.6600036621094,375.1499938964844,378.4800109863281,555400,0.0,0
2021-02-12,VGT,377.739990234375,380.7900085449219,376.30999755859375,380.6099853515625,297200,0.0,0
2021-02-16,VGT,382.1300048828125,382.7300109863281,377.6300048828125,379.1400146484375,424700,0.0,0
2021-02-17,VGT,375.75,376.0,371.0,375.0799865722656,445000,0.0,0
2021-02-18,VGT,371.04998779296875,374.04998779296875,368.489990234375,373.3599853515625,364100,0.0,0
2021-02-19,VGT,375.6199951171875,376.3299865722656,372.04998779296875,373.80999755859375,301900,0.0,0
2021-02-22,VGT,369.04998779296875,370.07000732421875,364.44000244140625,364.7099914550781,488600,0.0,0
2021-02-23,VGT,358.0,364.82000732421875,350.30999755859375,362.6300048828125,1148900,0.0,0
2021-02-24,VGT,360.6600036621094,368.0199890136719,356.79998779296875,367.6199951171875,671100,0.0,0
2021-02-25,VGT,364.95001220703125,367.2900085449219,352.6600036621094,353.9700012207031,675900,0.0,0
2021-02-26,VGT,357.5400085449219,361.6600036621094,352.5,356.5,659700,0.0,0
2021-03-01,VGT,362.5,368.6499938964844,360.9100036621094,368.260009765625,668000,0.0,0
2021-03-02,VGT,369.17999267578125,369.57000732421875,361.5,361.75,442200,0.0,0
2021-03-03,VGT,360.79998779296875,361.4800109863281,351.3800048828125,351.82000732421875,554000,0.0,0
2021-03-04,VGT,350.67999267578125,353.0199890136719,338.4599914550781,342.8500061035156,1143500,0.0,0
2021-03-05,VGT,347.1499938964844,349.3299865722656,335.6000061035156,348.3999938964844,1012800,0.0,0
2021-03-08,VGT,347.9599914550781,350.1400146484375,339.1199951171875,339.4100036621094,776000,0.0,0
2021-03-09,VGT,348.3999938964844,354.6099853515625,347.6700134277344,352.3999938964844,1076600,0.0,0
2021-03-10,VGT,357.010009765625,357.010009765625,350.6499938964844,350.8999938964844,643700,0.0,0
2021-03-11,VGT,356.17999267578125,361.4800109863281,356.17999267578125,359.57000732421875,538500,0.0,0
2021-03-12,VGT,355.25,356.989990234375,352.67999267578125,356.95001220703125,401500,0.0,0
2020-12-30,VHT,222.72999572753906,223.4199981689453,221.97000122070312,222.16000366210938,193300,0.0,0
2020-12-31,VHT,222.22999572753906,224.00999450683594,220.86000061035156,223.72999572753906,204000,0.0,0
2021-01-04,VHT,224.52000427246094,224.6999969482422,219.10000610351562,222.5800018310547,322200,0.0,0
2021-01-05,VHT,222.24000549316406,224.82000732421875,221.66000366210938,223.9499969482422,201200,0.0,0
2021-01-06,VHT,222.22999572753906,228.32000732421875,221.8000030517578,227.5,248200,0.0,0
2021-01-07,VHT,228.22999572753906,231.55999755859375,228.22999572753906,231.07000732421875,324300,0.0,0
2021-01-08,VHT,231.8000030517578,233.66000366210938,229.77999877929688,232.02000427246094,309900,0.0,0
2021-01-11,VHT,232.16000366210938,233.5399932861328,231.7899932861328,233.2100067138672,230800,0.0,0
2021-01-12,VHT,233.1199951171875,233.60000610351562,230.4199981689453,231.49000549316406,208400,0.0,0
2021-01-13,VHT,231.5800018310547,232.8699951171875,230.69000244140625,232.05999755859375,507500,0.0,0
2021-01-14,VHT,232.75,233.77999877929688,231.8699951171875,232.25,174700,0.0,0
2021-01-15,VHT,231.97000122070312,233.02999877929688,230.2899932861328,232.3000030517578,422300,0.0,0
2021-01-19,VHT,234.0,235.0500030517578,233.22000122070312,234.6699981689453,267200,0.0,0
2021-01-20,VHT,235.35000610351562,236.47000122070312,234.3300018310547,235.67999267578125,228400,0.0,0
2021-01-21,VHT,235.8300018310547,235.97000122070312,233.83999633789062,234.64999389648438,373700,0.0,0
2021-01-22,VHT,233.89999389648438,235.17999267578125,233.47999572753906,234.3000030517578,585100,0.0,0
2021-01-25,VHT,234.89999389648438,236.32000732421875,233.8800048828125,236.19000244140625,201300,0.0,0
2021-01-26,VHT,237.08999633789062,237.27999877929688,234.33999633789062,234.36000061035156,266700,0.0,0
2021-01-27,VHT,231.77999877929688,231.77999877929688,226.8000030517578,227.27999877929688,340300,0.0,0
2021-01-28,VHT,229.0800018310547,233.25999450683594,228.72999572753906,230.38999938964844,329700,0.0,0
2021-01-29,VHT,230.38999938964844,232.38999938964844,226.77000427246094,229.02999877929688,346000,0.0,0
2021-02-01,VHT,230.77999877929688,231.72000122070312,229.35000610351562,230.30999755859375,201600,0.0,0
2021-02-02,VHT,232.42999267578125,233.5,231.8000030517578,231.8000030517578,162700,0.0,0
2021-02-03,VHT,231.9600067138672,232.0,229.6999969482422,230.32000732421875,167500,0.0,0
2021-02-04,VHT,230.7899932861328,232.60000610351562,230.2100067138672,231.91000366210938,187100,0.0,0
2021-02-05,VHT,233.25,233.69000244140625,232.1999969482422,233.02000427246094,293000,0.0,0
2021-02-08,VHT,234.27000427246094,234.74000549316406,233.63999938964844,234.4199981689453,212800,0.0,0
2021-02-09,VHT,234.60000610351562,235.11000061035156,234.3000030517578,234.5800018310547,183000,0.0,0
2021-02-10,VHT,235.9199981689453,236.52999877929688,233.58999633789062,234.80999755859375,224900,0.0,0
2021-02-11,VHT,235.60000610351562,235.80999755859375,233.88999938964844,235.22000122070312,184300,0.0,0
2021-02-12,VHT,234.8000030517578,236.8300018310547,234.24000549316406,236.7899932861328,273900,0.0,0
2021-02-16,VHT,237.0,237.1999969482422,233.0500030517578,233.77000427246094,415800,0.0,0
2021-02-17,VHT,233.00999450683594,234.27999877929688,232.47000122070312,233.99000549316406,324000,0.0,0
2021-02-18,VHT,233.07000732421875,233.07000732421875,231.11000061035156,232.00999450683594,155200,0.0,0
2021-02-19,VHT,232.77999877929688,232.77999877929688,230.39999389648438,230.64999389648438,152700,0.0,0
2021-02-22,VHT,229.75999450683594,229.75999450683594,227.72999572753906,228.52999877929688,231900,0.0,0
2021-02-23,VHT,227.55999755859375,228.57000732421875,225.8000030517578,227.7100067138672,216000,0.0,0
2021-02-24,VHT,228.30999755859375,230.6999969482422,227.2899932861328,229.5399932861328,218000,0.0,0
2021-02-25,VHT,229.33999633789062,229.88999938964844,224.9199981689453,226.10000610351562,200200,0.0,0
2021-02-26,VHT,227.1300048828125,227.17999267578125,223.3800048828125,224.6199951171875,193400,0.0,0
2021-03-01,VHT,226.9600067138672,229.0399932861328,226.9600067138672,228.10000610351562,194500,0.0,0
2021-03-02,VHT,228.3800048828125,228.5800018310547,226.55999755859375,226.7100067138672,226800,0.0,0
2021-03-03,VHT,226.39999389648438,226.39999389648438,222.3000030517578,222.3000030517578,195000,0.0,0
2021-03-04,VHT,222.0,222.8300018310547,216.25,218.2100067138672,608300,0.0,0
2021-03-05,VHT,219.64999389648438,222.99000549316406,216.27999877929688,222.30999755859375,272300,0.0,0
2021-03-08,VHT,222.9600067138672,224.74000549316406,220.75999450683594,220.75999450683594,176200,0.0,0
2021-03-09,VHT,223.02000427246094,226.7899932861328,223.02000427246094,223.61000061035156,182900,0.0,0
2021-03-10,VHT,225.1999969482422,226.41000366210938,223.91000366210938,224.08999633789062,252700,0.0,0
2021-03-11,VHT,225.5500030517578,227.47999572753906,225.27999877929688,226.7899932861328,216700,0.0,0
2021-03-12,VHT,226.33999633789062,227.3800048828125,225.2100067138672,227.17999267578125,521700,0.0,0
2020-12-30,VIG,140.02000427246094,140.69000244140625,140.02000427246094,140.1999969482422,991200,0.0,0
2020-12-31,VIG,140.30999755859375,141.39999389648438,139.94000244140625,141.1699981689453,996500,0.0,0
2021-01-04,VIG,141.61000061035156,141.64999389648438,137.92999267578125,139.27000427246094,2700900,0.0,0
2021-01-05,VIG,139.1199951171875,140.05999755859375,138.52000427246094,139.72000122070312,1376600,0.0,0
2021-01-06,VIG,139.27000427246094,142.36000061035156,139.24000549316406,141.47999572753906,1871300,0.0,0
2021-01-07,VIG,141.99000549316406,142.72999572753906,141.52999877929688,142.35000610351562,1415500,0.0,0
2021-01-08,VIG,142.75,143.0399932861328,141.5500030517578,142.85000610351562,1705500,0.0,0
2021-01-11,VIG,142.07000732421875,142.9499969482422,142.07000732421875,142.4199981689453,1742100,0.0,0
2021-01-12,VIG,142.44000244140625,142.67999267578125,141.66000366210938,142.30999755859375,1289900,0.0,0
2021-01-13,VIG,142.1999969482422,142.72000122070312,141.8000030517578,142.11000061035156,1225900,0.0,0
2021-01-14,VIG,142.50999450683594,142.58999633789062,141.17999267578125,141.3000030517578,1607700,0.0,0
2021-01-15,VIG,140.75,141.32000732421875,139.8699951171875,140.75,1406700,0.0,0
2021-01-19,VIG,141.52999877929688,141.85000610351562,140.86000061035156,141.0800018310547,1583800,0.0,0
2021-01-20,VIG,141.55999755859375,142.33999633789062,141.0800018310547,142.00999450683594,1313600,0.0,0
2021-01-21,VIG,142.0,142.05999755859375,141.47000122070312,141.55999755859375,1130800,0.0,0
2021-01-22,VIG,141.22000122070312,141.6199951171875,140.8000030517578,140.97000122070312,1138400,0.0,0
2021-01-25,VIG,140.7899932861328,141.5399932861328,140.00999450683594,141.4499969482422,1369400,0.0,0
2021-01-26,VIG,141.8800048828125,141.9499969482422,141.1199951171875,141.2100067138672,1052800,0.0,0
2021-01-27,VIG,140.0,140.0399932861328,137.11000061035156,137.72000122070312,1744300,0.0,0
2021-01-28,VIG,138.7100067138672,141.1699981689453,138.60000610351562,139.77000427246094,1556800,0.0,0
2021-01-29,VIG,139.0800018310547,139.24000549316406,136.58999633789062,137.0500030517578,2091500,0.0,0
2021-02-01,VIG,138.3000030517578,138.9499969482422,137.4600067138672,138.57000732421875,1706500,0.0,0
2021-02-02,VIG,139.69000244140625,141.1999969482422,139.5800018310547,140.4600067138672,1187500,0.0,0
2021-02-03,VIG,140.3800048828125,140.5800018310547,139.60000610351562,140.11000061035156,1589500,0.0,0
2021-02-04,VIG,140.19000244140625,141.2100067138672,140.02000427246094,141.16000366210938,1007800,0.0,0
2021-02-05,VIG,142.05999755859375,142.1999969482422,141.55999755859375,141.80999755859375,1297800,0.0,0
2021-02-08,VIG,142.38999938964844,142.8300018310547,142.17999267578125,142.8300018310547,1029300,0.0,0
2021-02-09,VIG,142.66000366210938,143.1699981689453,142.44000244140625,142.9499969482422,872600,0.0,0
2021-02-10,VIG,143.64999389648438,143.64999389648438,142.2100067138672,142.8300018310547,984700,0.0,0
2021-02-11,VIG,143.0800018310547,143.49000549316406,142.4499969482422,143.1999969482422,1089900,0.0,0
2021-02-12,VIG,142.94000244140625,143.44000244140625,142.75,143.36000061035156,800600,0.0,0
2021-02-16,VIG,143.6699981689453,143.6699981689453,142.66000366210938,142.74000549316406,1077200,0.0,0
2021-02-17,VIG,142.3800048828125,143.0800018310547,141.8300018310547,143.0399932861328,1075000,0.0,0
2021-02-18,VIG,142.00999450683594,142.69000244140625,141.52000427246094,142.42999267578125,1283700,0.0,0
2021-02-19,VIG,142.8300018310547,142.8300018310547,141.63999938964844,141.8300018310547,918800,0.0,0
2021-02-22,VIG,141.08999633789062,141.9199981689453,140.7899932861328,141.49000549316406,1088400,0.0,0
2021-02-23,VIG,141.24000549316406,142.14999389648438,140.25,141.66000366210938,2404900,0.0,0
2021-02-24,VIG,141.57000732421875,142.91000366210938,140.97000122070312,142.63999938964844,1761300,0.0,0
2021-02-25,VIG,142.5399932861328,142.6300048828125,139.83999633789062,140.2899932861328,2136800,0.0,0
2021-02-26,VIG,140.8000030517578,140.8000030517578,139.07000732421875,139.2100067138672,1839500,0.0,0
2021-03-01,VIG,140.74000549316406,142.57000732421875,140.74000549316406,141.86000061035156,1834900,0.0,0
2021-03-02,VIG,142.0,142.10000610351562,140.97000122070312,141.13999938964844,1530100,0.0,0
2021-03-03,VIG,141.00999450683594,141.07000732421875,139.39999389648438,139.5,1969100,0.0,0
2021-03-04,VIG,139.2899932861328,140.0,136.02000427246094,137.41000366210938,3149200,0.0,0
2021-03-05,VIG,138.60000610351562,140.97999572753906,137.32000732421875,140.5800018310547,3020000,0.0,0
2021-03-08,VIG,141.1699981689453,143.2100067138672,140.72999572753906,141.4499969482422,1587500,0.0,0
2021-03-09,VIG,142.2100067138672,143.50999450683594,142.13999938964844,142.16000366210938,1732900,0.0,0
2021-03-10,VIG,142.6999969482422,144.00999450683594,142.5800018310547,143.3699951171875,2781100,0.0,0
2021-03-11,VIG,143.91000366210938,144.75999450683594,143.52000427246094,143.89999389648438,1536800,0.0,0
2021-03-12,VIG,143.92999267578125,144.6999969482422,143.72999572753906,144.64999389648438,1953000,0.0,0
2020-12-30,VIGI,82.19000244140625,82.28500366210938,81.92500305175781,81.94000244140625,160800,0.0,0
2020-12-31,VIGI,81.9000015258789,81.9000015258789,81.25,81.38999938964844,117100,0.0,0
2021-01-04,VIGI,82.88999938964844,82.88999938964844,81.5199966430664,81.94999694824219,232200,0.0,0
2021-01-05,VIGI,82.05000305175781,82.7030029296875,81.94999694824219,82.63999938964844,207700,0.0,0
2021-01-06,VIGI,81.88999938964844,82.73500061035156,81.83999633789062,82.20999908447266,275700,0.0,0
2021-01-07,VIGI,82.0,82.17900085449219,81.70999908447266,82.12999725341797,214000,0.0,0
2021-01-08,VIGI,82.80000305175781,83.37000274658203,82.68000030517578,83.30999755859375,228600,0.0,0
2021-01-11,VIGI,82.36000061035156,82.76000213623047,82.19999694824219,82.62000274658203,206800,0.0,0
2021-01-12,VIGI,82.66000366210938,82.91000366210938,82.37000274658203,82.87999725341797,202900,0.0,0
2021-01-13,VIGI,82.58000183105469,82.83999633789062,82.43000030517578,82.68000030517578,204900,0.0,0
2021-01-14,VIGI,82.94999694824219,83.37999725341797,82.94999694824219,83.12999725341797,241900,0.0,0
2021-01-15,VIGI,82.4800033569336,82.59400177001953,82.0199966430664,82.31999969482422,211800,0.0,0
2021-01-19,VIGI,83.23999786376953,83.23999786376953,82.81999969482422,83.16000366210938,286100,0.0,0
2021-01-20,VIGI,83.5999984741211,84.05000305175781,83.44999694824219,84.0199966430664,238500,0.0,0
2021-01-21,VIGI,84.11000061035156,84.18000030517578,83.70999908447266,84.12000274658203,195400,0.0,0
2021-01-22,VIGI,83.48999786376953,83.98999786376953,83.41300201416016,83.94999694824219,175600,0.0,0
2021-01-25,VIGI,83.98999786376953,84.0260009765625,83.11000061035156,84.0199966430664,194600,0.0,0
2021-01-26,VIGI,83.81999969482422,83.88200378417969,83.55000305175781,83.83999633789062,163900,0.0,0
2021-01-27,VIGI,82.38999938964844,82.63999938964844,81.72000122070312,81.79000091552734,311100,0.0,0
2021-01-28,VIGI,81.98999786376953,82.85299682617188,81.94499969482422,82.5,233900,0.0,0
2021-01-29,VIGI,81.33000183105469,81.45999908447266,80.27200317382812,80.68000030517578,257100,0.0,0
2021-02-01,VIGI,82.0199966430664,82.33999633789062,81.83999633789062,82.2699966430664,253600,0.0,0
2021-02-02,VIGI,82.97000122070312,83.3550033569336,82.72000122070312,83.30000305175781,267800,0.0,0
2021-02-03,VIGI,83.16000366210938,83.16000366210938,82.75,83.06999969482422,370700,0.0,0
2021-02-04,VIGI,83.06999969482422,83.37999725341797,82.78500366210938,83.3499984741211,196900,0.0,0
2021-02-05,VIGI,83.66000366210938,83.86000061035156,83.43800354003906,83.86000061035156,113700,0.0,0
2021-02-08,VIGI,84.25,84.36000061035156,83.97200012207031,84.16999816894531,171300,0.0,0
2021-02-09,VIGI,84.45999908447266,85.0199966430664,84.2699966430664,84.87999725341797,186600,0.0,0
2021-02-10,VIGI,85.20999908447266,85.22000122070312,84.38999938964844,84.62999725341797,236200,0.0,0
2021-02-11,VIGI,85.26000213623047,85.46099853515625,85.08999633789062,85.45999908447266,210100,0.0,0
2021-02-12,VIGI,85.31999969482422,85.87000274658203,85.2699966430664,85.86000061035156,145500,0.0,0
2021-02-16,VIGI,86.05999755859375,86.09500122070312,85.68000030517578,85.79000091552734,168400,0.0,0
2021-02-17,VIGI,85.23999786376953,85.33000183105469,84.84500122070312,85.23999786376953,162400,0.0,0
2021-02-18,VIGI,84.77999877929688,85.00199890136719,84.29000091552734,84.87000274658203,127600,0.0,0
2021-02-19,VIGI,85.27999877929688,85.29000091552734,84.80000305175781,84.86000061035156,171700,0.0,0
2021-02-22,VIGI,84.0,84.30999755859375,83.80000305175781,83.86000061035156,155300,0.0,0
2021-02-23,VIGI,83.72000122070312,84.25,82.95999908447266,83.9000015258789,169200,0.0,0
2021-02-24,VIGI,83.30000305175781,84.0999984741211,82.94999694824219,84.0999984741211,156200,0.0,0
